134.534,0,0.000,23.602,0.000,0.000,0.032,0.0000000,0.0000000,0.000,0.000,-0.081121,0.648863,0.676236,0.339265
135.034,0,0.000,23.607,0.000,0.000,0.296,0.0000000,0.0000000,0.000,0.000,-0.080049,0.641409,0.686142,0.333759
135.534,0,0.000,23.618,0.000,0.000,-0.219,0.0000000,0.0000000,0.000,0.000,-0.091422,0.639983,0.684999,0.335918
136.034,0,0.000,23.616,0.000,0.000,0.011,0.0000000,0.0000000,0.000,0.000,-0.090574,0.655430,0.672462,0.331665
136.534,0,0.000,23.611,0.000,0.000,-0.029,0.0000000,0.0000000,0.000,0.000,-0.086426,0.658142,0.670329,0.331721
137.034,0,0.000,23.623,0.000,0.000,-0.675,0.0000000,0.0000000,0.000,0.000,-0.086572,0.659612,0.668270,0.332917
137.534,0,0.000,23.614,0.000,0.000,-0.975,0.0000000,0.0000000,0.000,0.000,-0.085953,0.656808,0.674537,0.325907
138.034,0,0.000,23.607,0.000,0.000,-0.424,0.0000000,0.0000000,0.000,0.000,-0.079462,0.643852,0.685630,0.330229
138.534,0,0.000,23.607,0.000,0.000,0.339,0.0000000,0.0000000,0.000,0.000,-0.080952,0.635626,0.698242,0.319195
139.034,0,0.000,23.618,0.000,0.000,-0.518,0.0000000,0.0000000,0.000,0.000,-0.081706,0.629557,0.699776,0.327562
139.534,0,0.000,23.616,0.000,0.000,-0.009,0.0000000,0.0000000,0.000,0.000,-0.087219,0.628928,0.706418,0.312755
140.034,0,0.000,23.595,0.000,0.000,-1.946,0.0000000,0.0000000,0.000,0.000,-0.086838,0.635923,0.701889,0.308889
140.534,0,0.000,23.598,0.000,0.000,0.134,0.0000000,0.0000000,0.000,0.000,-0.079250,0.623078,0.704759,0.329860
141.034,0,0.000,23.616,0.000,0.000,0.319,0.0000000,0.0000000,0.000,0.000,-0.087076,0.614839,0.712152,0.327459
141.534,0,0.000,23.618,0.000,0.000,-0.519,0.0000000,0.0000000,0.000,0.000,-0.091224,0.623660,0.700931,0.333801
142.034,0,0.000,23.627,0.000,0.000,-0.068,0.0000000,0.0000000,0.000,0.000,-0.093330,0.625454,0.696364,0.339372
142.534,0,0.000,23.604,0.000,0.000,-0.041,0.0000000,0.0000000,0.000,0.000,-0.082769,0.629951,0.698975,0.328246
143.034,0,0.000,23.602,0.000,0.000,0.142,0.0000000,0.0000000,0.000,0.000,-0.080756,0.636275,0.696229,0.322332
143.534,0,0.000,23.616,0.000,0.000,-0.040,0.0000000,0.0000000,0.000,0.000,-0.077170,0.632231,0.696349,0.330796
144.034,0,0.000,23.604,0.000,0.000,0.084,0.0000000,0.0000000,0.000,0.000,-0.080164,0.631519,0.694936,0.334398
144.534,0,0.000,23.627,0.000,0.000,-0.061,0.0000000,0.0000000,0.000,0.000,-0.072990,0.622572,0.697686,0.346858
145.034,0,0.000,23.602,0.000,0.000,0.163,0.0000000,0.0000000,0.000,0.000,-0.074265,0.616644,0.707374,0.337428
145.534,0,0.000,23.607,0.000,0.000,0.423,0.0000000,0.0000000,0.000,0.000,-0.074239,0.613288,0.710229,0.337551
146.034,0,0.005,23.609,0.000,0.000,0.110,0.0000000,0.0000000,0.000,0.000,-0.069108,0.608081,0.713695,0.340736
146.534,0,0.000,23.616,0.000,0.000,0.289,0.0000000,0.0000000,0.000,0.000,-0.078412,0.605977,0.713324,0.343238
147.034,0,0.000,23.607,0.000,0.000,0.004,0.0000000,0.0000000,0.000,0.000,-0.084702,0.613128,0.701772,0.352727
147.535,0,0.000,23.600,0.000,0.000,0.030,0.0000000,0.0000000,0.000,0.000,-0.081182,0.623526,0.699402,0.339795
148.035,0,0.000,23.611,0.000,0.000,-0.020,0.0000000,0.0000000,0.000,0.000,-0.075271,0.622932,0.704816,0.330946
148.535,0,0.000,23.604,0.000,0.000,0.011,0.0000000,0.0000000,0.000,0.000,-0.097842,0.623502,0.697972,0.338388
149.035,0,0.000,23.602,0.000,0.000,1.810,0.0000000,0.0000000,0.000,0.000,-0.092375,0.618371,0.704567,0.335663
149.535,0,0.000,23.607,0.000,0.000,0.317,0.0000000,0.0000000,0.000,0.000,-0.084276,0.619372,0.693909,0.357444
150.035,0,0.000,23.604,0.000,0.000,0.814,0.0000000,0.0000000,0.000,0.000,-0.081784,0.626009,0.684627,0.364295
150.535,0,0.000,23.625,0.000,0.000,-0.044,0.0000000,0.0000000,0.000,0.000,-0.262480,0.550477,0.635467,0.473562
151.035,0,0.000,23.604,0.000,0.000,-1.502,0.0000000,0.0000000,0.000,0.000,-0.984400,0.099627,0.144164,0.015762
151.535,0,0.000,23.614,0.000,0.000,-1.151,0.0000000,0.0000000,0.000,0.000,-0.988691,-0.074115,0.130346,-0.002483
152.035,0,0.000,23.609,0.000,0.000,0.651,0.0000000,0.0000000,0.000,0.000,-0.989512,-0.044652,0.137283,-0.005035
152.535,0,0.000,23.614,0.000,0.000,6.900,0.0000000,0.0000000,0.000,0.000,-0.960496,-0.239957,0.137844,-0.029458
153.035,0,0.000,23.607,0.000,0.000,0.007,0.0000000,0.0000000,0.000,0.000,-0.904721,-0.398021,0.127237,-0.082881
153.535,0,0.000,23.604,0.000,0.000,0.593,0.0000000,0.0000000,0.000,0.000,-0.910270,-0.389899,0.113734,-0.080326
154.035,0,0.000,23.627,0.000,0.000,-0.196,0.0000000,0.0000000,0.000,0.000,-0.914345,-0.377664,0.117250,-0.087158
154.535,0,0.000,23.623,0.000,0.000,0.199,0.0000000,0.0000000,0.000,0.000,-0.918600,-0.366210,0.113336,-0.096019
155.035,0,0.000,23.616,0.000,0.000,-0.303,0.0000000,0.0000000,0.000,0.000,-0.919435,-0.362724,0.117547,-0.096190
155.535,0,0.000,23.618,0.000,0.000,0.755,0.0000000,0.0000000,0.000,0.000,-0.908024,-0.395851,0.097152,-0.096726
156.035,0,0.000,23.602,0.000,0.000,0.183,0.0000000,0.0000000,0.000,0.000,-0.896564,-0.417569,0.104247,-0.104607
156.535,0,0.000,23.611,0.000,0.000,0.287,0.0000000,0.0000000,0.000,0.000,-0.913240,-0.378157,0.121309,-0.090966
157.035,0,0.000,23.616,0.000,0.000,0.295,0.0000000,0.0000000,0.000,0.000,-0.917175,-0.370244,0.114766,-0.092408
157.535,0,0.000,23.607,0.000,0.000,0.331,0.0000000,0.0000000,0.000,0.000,-0.914587,-0.377459,0.117455,-0.085209
158.035,0,0.000,23.614,0.000,0.000,0.193,0.0000000,0.0000000,0.000,0.000,-0.912908,-0.379477,0.122771,-0.086741
158.535,0,0.000,23.620,0.000,0.000,0.322,0.0000000,0.0000000,0.000,0.000,-0.901710,-0.393789,0.158793,-0.081451
159.035,0,0.000,23.604,0.000,0.000,-0.134,0.0000000,0.0000000,0.000,0.000,-0.907827,-0.369308,0.182581,-0.078263
159.535,0,0.000,23.534,0.000,0.000,0.057,0.0000000,0.0000000,0.000,0.000,-0.907600,-0.366451,0.187040,-0.083622
160.035,0,0.005,23.618,0.000,0.000,0.041,0.0000000,0.0000000,0.000,0.000,-0.929061,-0.319399,0.177132,-0.058773
160.535,0,0.000,23.630,0.000,0.000,0.136,0.0000000,0.0000000,0.000,0.000,-0.931889,-0.301839,0.192910,-0.057117
161.035,0,0.000,23.611,0.000,0.000,-0.069,0.0000000,0.0000000,0.000,0.000,-0.942983,-0.279477,0.175884,-0.041717
161.535,0,0.000,23.604,0.000,0.000,0.845,0.0000000,0.0000000,0.000,0.000,-0.942340,-0.297015,0.152648,-0.021814
162.035,0,0.000,23.604,0.000,0.000,0.719,0.0000000,0.0000000,0.000,0.000,-0.943247,-0.299514,0.140710,-0.027882
162.535,0,0.000,23.611,0.000,0.000,0.722,0.0000000,0.0000000,0.000,0.000,-0.896776,-0.423158,0.126866,-0.025201
163.035,0,0.000,23.611,0.000,0.000,-0.090,0.0000000,0.0000000,0.000,0.000,-0.891832,-0.432621,0.130799,-0.019142
163.535,0,0.000,23.614,0.000,0.000,0.427,0.0000000,0.0000000,0.000,0.000,-0.886928,-0.441776,0.134022,0.015209
164.035,0,0.000,23.614,0.000,0.000,0.981,0.0000000,0.0000000,0.000,0.000,-0.871985,-0.469440,0.136246,0.026545
164.535,0,0.000,23.625,0.000,0.000,0.223,0.0000000,0.0000000,0.000,0.000,-0.917215,-0.363843,0.161588,0.014957
165.035,0,0.000,23.627,0.000,0.000,0.578,0.0000000,0.0000000,0.000,0.000,-0.934250,-0.310490,0.175172,0.009379
165.535,0,0.000,23.607,0.000,0.000,2.195,0.0000000,0.0000000,0.000,0.000,-0.935824,-0.299557,0.185242,-0.013571
166.035,0,0.000,23.616,0.000,0.000,0.176,0.0000000,0.0000000,0.000,0.000,-0.937165,-0.288483,0.195185,-0.020040
166.535,0,0.000,23.623,0.000,0.000,0.228,0.0000000,0.0000000,0.000,0.000,-0.934939,-0.295032,0.196468,-0.015710
167.036,0,0.000,23.595,0.000,0.000,-0.031,0.0000000,0.0000000,0.000,0.000,-0.959239,-0.201240,0.194785,0.037698
167.536,0,0.000,23.625,0.000,0.000,-0.146,0.0000000,0.0000000,0.000,0.000,-0.939891,-0.268971,0.208866,0.025189
168.041,0,0.000,23.618,0.000,0.000,-0.100,0.0000000,0.0000000,0.000,0.000,-0.937109,-0.266464,0.224216,0.023481
168.541,0,0.000,23.620,0.000,0.000,0.107,0.0000000,0.0000000,0.000,0.000,-0.941123,-0.256480,0.218834,0.024844
169.041,0,0.000,23.604,0.000,0.000,-0.075,0.0000000,0.0000000,0.000,0.000,-0.937014,-0.268448,0.221341,0.030808
169.541,0,0.000,23.600,0.000,0.000,-0.268,0.0000000,0.0000000,0.000,0.000,-0.934772,-0.266801,0.231678,0.036672
170.041,0,0.000,23.611,0.000,0.000,0.358,0.0000000,0.0000000,0.000,0.000,-0.930086,-0.284945,0.227465,0.044789
170.541,0,0.000,23.623,0.000,0.000,0.311,0.0000000,0.0000000,0.000,0.000,-0.932761,-0.277056,0.226511,0.043459
171.041,0,0.005,23.616,0.000,0.000,0.164,0.0000000,0.0000000,0.000,0.000,1974,-0.274480,0.234360,0.034081
171.541,0,0.000,23.620,0.000,0.000,0.453,0.0000000,0.0000000,0.000,0.000,-0.936034,-0.267945,0.225471,0.034781
172.041,0,0.000,23.623,0.000,0.000,0.096,0.0000000,0.0000000,0.000,0.000,-0.938528,-0.252493,0.231482,0.042752
172.541,0,0.000,23.616,0.000,0.000,0.223,0.0000000,0.0000000,0.000,0.000,-0.940522,-0.255872,0.219614,0.041453
173.041,0,0.000,23.620,0.000,0.000,0.017,0.0000000,0.0000000,0.000,0.000,-0.941297,-0.264439,0.207366,0.032097
173.541,0,0.000,23.607,0.000,0.000,0.081,0.0000000,0.0000000,0.000,0.000,-0.943955,-0.263016,0.194693,0.043190
174.041,0,0.000,23.598,0.000,0.000,0.100,0.0000000,0.0000000,0.000,0.000,-0.941199,-0.266136,0.205658,0.031942
174.541,0,0.005,23.598,0.000,0.000,0.083,0.0000000,0.0000000,0.000,0.000,-0.941532,-0.270085,0.200126,0.022823
175.041,0,0.000,23.620,0.000,0.000,-0.036,0.0000000,0.0000000,0.000,0.000,-0.941054,-0.270986,0.201066,0.023579
175.541,0,0.005,23.625,0.000,0.000,0.222,0.0000000,0.0000000,0.000,0.000,-0.941912,-0.269493,0.198615,0.026963
176.041,0,0.000,23.611,0.000,0.000,0.292,0.0000000,0.0000000,0.000,0.000,-0.941454,-0.269032,0.201253,0.027988
176.541,0,0.000,23.607,0.000,0.000,0.635,0.0000000,0.0000000,0.000,0.000,-0.941650,-0.267491,0.203795,0.014515
177.041,0,0.000,23.614,0.000,0.000,0.117,0.0000000,0.0000000,0.000,0.000,-0.939843,-0.276987,0.199196,0.017154
177.542,0,0.000,23.614,0.000,0.000,0.279,0.0000000,0.0000000,0.000,0.000,-0.940945,-0.282146,0.186845,0.010215
178.042,0,0.000,23.625,0.000,0.000,0.406,0.0000000,0.0000000,0.000,0.000,-0.941686,-0.268522,0.202763,0.003255
178.547,0,0.000,23.630,0.000,0.000,0.100,0.0000000,0.0000000,0.000,0.000,-0.938866,-0.271426,0.211776,-0.002974
179.047,0,0.000,23.598,0.000,0.000,-0.123,0.0000000,0.0000000,0.000,0.000,-0.938773,-0.266303,0.218081,-0.015124
179.547,0,0.000,23.607,0.000,0.000,-0.074,0.0000000,0.0000000,0.000,0.000,-0.941583,-0.262614,0.209344,-0.025111
180.047,0,0.000,23.604,0.000,0.000,0.105,0.0000000,0.0000000,0.000,0.000,-0.948637,-0.247074,0.195755,-0.026883
180.547,0,0.000,23.614,0.000,0.000,0.069,0.0000000,0.0000000,0.000,0.000,-0.944812,-0.257203,0.200612,-0.030506
181.047,0,0.000,23.614,0.000,0.000,0.053,0.0000000,0.0000000,0.000,0.000,-0.943771,-0.260491,0.201836,-0.026520
181.547,0,0.000,23.595,0.000,0.000,0.060,0.0000000,0.0000000,0.000,0.000,-0.942172,-0.262714,0.207114,-0.019949
182.047,0,0.000,23.600,0.000,0.000,0.253,0.0000000,0.0000000,0.000,0.000,-0.942603,-0.269821,0.194962,-0.026212
182.547,0,0.000,23.614,0.000,0.000,-0.068,0.0000000,0.0000000,0.000,0.000,-0.940699,-0.275407,0.197190,-0.018789
183.047,0,0.000,23.598,0.000,0.000,0.460,0.0000000,0.0000000,0.000,0.000,-0.942154,-0.275150,0.190919,-0.013708
183.547,0,0.000,23.588,0.000,0.000,0.228,0.0000000,0.0000000,0.000,0.000,-0.941854,-0.273729,0.194606,-0.010593
184.047,0,0.000,23.609,0.000,0.000,0.315,0.0000000,0.0000000,0.000,0.000,-0.944835,-0.272659,0.181109,-0.011973
184.547,0,0.000,23.625,0.000,0.000,0.162,0.0000000,0.0000000,0.000,0.000,-0.942217,-0.284549,0.176550,-0.009458
185.047,0,0.000,23.620,0.000,0.000,0.118,0.0000000,0.0000000,0.000,0.000,-0.942394,-0.276907,0.187658,0.000389
185.547,0,0.000,23.609,0.000,0.000,0.448,0.0000000,0.0000000,0.000,0.000,-0.940883,-0.280795,0.189452,-0.001239
186.047,0,0.000,23.611,0.000,0.000,0.202,0.0000000,0.0000000,0.000,0.000,-0.941395,-0.278896,0.189636,-0.005603
186.547,0,0.000,23.614,0.000,0.000,0.074,0.0000000,0.0000000,0.000,0.000,-0.939435,-0.285286,0.189607,-0.011129
187.047,0,0.000,23.609,0.000,0.000,-0.035,0.0000000,0.0000000,0.000,0.000,-0.941357,-0.280424,0.186523,-0.020446
187.547,0,0.000,23.618,0.000,0.000,0.097,0.0000000,0.0000000,0.000,0.000,-0.939971,-0.269198,0.208191,-0.025360
188.048,0,0.000,23.611,0.000,0.000,-0.105,0.0000000,0.0000000,0.000,0.000,-0.944599,-0.266418,0.189672,-0.027905
188.548,0,0.000,23.602,0.000,0.000,0.078,0.0000000,0.0000000,0.000,0.000,-0.943863,-0.265157,0.195857,-0.021332
189.048,0,0.000,23.623,0.000,0.000,0.017,0.0000000,0.0000000,0.000,0.000,-0.941986,-0.270087,0.198721,-0.015039
189.548,0,0.000,23.607,0.000,0.000,-0.010,0.0000000,0.0000000,0.000,0.000,-0.944165,-0.266875,0.193192,-0.002431
190.048,0,0.000,23.616,0.000,0.000,-0.115,0.0000000,0.0000000,0.000,0.000,-0.945428,-0.263872,0.190893,0.009863
190.548,0,0.000,23.611,0.000,0.000,0.075,0.0000000,0.0000000,0.000,0.000,-0.943865,-0.263134,0.199530,0.008265
191.048,0,0.000,23.616,0.000,0.000,0.077,0.0000000,0.0000000,0.000,0.000,-0.940202,-0.265329,0.213102,0.014444
191.548,0,0.000,23.627,0.000,0.000,0.287,0.0000000,0.0000000,0.000,0.000,-0.945941,-0.270969,0.178228,-0.002560
192.048,0,0.000,23.611,0.000,0.000,0.191,0.0000000,0.0000000,0.000,0.000,-0.946692,-0.260998,0.188806,-0.002627
192.548,0,0.000,23.620,0.000,0.000,0.348,0.0000000,0.0000000,0.000,0.000,-0.944682,-0.260492,0.199296,-0.000308
193.048,0,0.000,23.618,0.000,0.000,0.127,0.0000000,0.0000000,0.000,0.000,-0.940936,-0.263247,0.212925,-0.002159
193.548,0,0.000,23.609,0.000,0.000,0.354,0.0000000,0.0000000,0.000,0.000,-0.941170,-0.258266,0.217864,0.005746
194.048,0,0.000,23.607,0.000,0.000,0.194,0.0000000,0.0000000,0.000,0.000,-0.946480,-0.252743,0.200591,0.007783
194.548,0,0.000,23.602,0.000,0.000,0.254,0.0000000,0.0000000,0.000,0.000,-0.942102,-0.267223,0.201690,0.018863
195.048,0,0.000,23.451,0.000,0.000,-0.024,0.0000000,0.0000000,0.000,0.000,-0.939603,-0.269383,0.210555,0.015655
195.548,0,0.000,23.582,0.000,0.000,0.408,0.0000000,0.0000000,0.000,0.000,-0.942294,-0.262121,0.207539,0.017369
196.048,0,0.000,23.604,0.000,0.000,0.206,0.0000000,0.0000000,0.000,0.000,-0.942736,-0.261967,0.204471,0.028530
196.548,0,0.000,23.607,0.000,0.000,0.222,0.0000000,0.0000000,0.000,0.000,-0.940246,-0.271483,0.204061,0.024345
197.048,0,0.000,23.611,0.000,0.000,0.570,0.0000000,0.0000000,0.000,0.000,-0.941917,-0.266247,0.203568,0.021568
197.548,0,0.005,23.607,0.000,0.000,0.147,0.0000000,0.0000000,0.000,0.000,-0.941801,-0.269176,0.200229,0.021551
198.048,0,0.000,23.625,0.000,0.000,0.143,0.0000000,0.0000000,0.000,0.000,-0.940252,-0.269705,0.205784,0.028945
198.548,0,0.000,23.600,0.000,0.000,0.578,0.0000000,0.0000000,0.000,0.000,-0.942525,-0.270167,0.195130,0.024115
199.048,0,0.000,23.652,0.000,0.000,0.042,0.0000000,0.0000000,0.000,0.000,-0.940408,-0.280233,0.191271,0.022766
199.548,0,0.000,23.618,0.000,0.000,0.106,0.0000000,0.0000000,0.000,0.000,-0.939618,-0.280640,0.194322,0.024456
200.048,0,0.000,23.607,0.000,0.000,-0.487,0.0000000,0.0000000,0.000,0.000,-0.940706,-0.275706,0.196147,0.024187
200.548,0,0.000,23.607,0.000,0.000,0.096,0.0000000,0.0000000,0.000,0.000,-0.942665,-0.266689,0.200592,0.004778
201.048,0,0.000,23.607,0.000,0.000,-0.125,0.0000000,0.0000000,0.000,0.000,-0.944524,-0.267888,0.190026,-0.000887
201.548,0,0.000,23.595,0.000,0.000,0.156,0.0000000,0.0000000,0.000,0.000,-0.944377,-0.267739,0.190966,-0.000104
202.048,0,0.000,23.600,0.000,0.000,1.228,0.0000000,0.0000000,0.000,0.000,-0.946106,-0.264600,0.186720,0.002557
202.548,0,0.000,23.623,0.000,0.000,0.670,0.0000000,0.0000000,0.000,0.000,-0.944177,-0.268439,0.190308,0.015888
203.048,0,0.000,23.604,0.000,0.000,0.106,0.0000000,0.0000000,0.000,0.000,-0.942467,-0.268688,0.196557,0.030473
203.548,0,0.000,23.604,0.000,0.000,0.158,0.0000000,0.0000000,0.000,0.000,-0.942767,-0.273410,0.189355,0.024114
204.048,0,0.000,23.600,0.000,0.000,0.215,0.0000000,0.0000000,0.000,0.000,-0.945302,-0.267331,0.186681,0.009456
204.548,0,0.000,23.595,0.000,0.000,0.336,0.0000000,0.0000000,0.000,0.000,-0.943675,-0.267455,0.194697,0.006266
205.048,0,0.000,23.614,0.000,0.000,0.168,0.0000000,0.0000000,0.000,0.000,-0.945404,-0.262023,0.193776,0.002611
205.548,0,0.000,23.614,0.000,0.000,0.116,0.0000000,0.0000000,0.000,0.000,-0.942710,-0.266442,0.200498,0.010353
206.048,0,0.000,23.616,0.000,0.000,0.174,0.0000000,0.0000000,0.000,0.000,-0.943260,-0.267330,0.195789,0.021505
206.548,0,0.000,23.598,0.000,0.000,0.416,0.0000000,0.0000000,0.000,0.000,-0.943957,-0.257281,0.204850,0.028088
207.048,0,0.000,23.602,0.000,0.000,0.492,0.0000000,0.0000000,0.000,0.000,-0.948658,-0.255832,0.184584,0.022948
207.552,0,0.000,23.602,0.000,0.000,-0.117,0.0000000,0.0000000,0.000,0.000,-0.944771,-0.253358,0.205628,0.030565
208.052,0,0.000,23.625,0.000,0.000,-0.128,0.0000000,0.0000000,0.000,0.000,-0.943320,-0.264610,0.195994,0.041404
208.552,0,0.000,23.620,0.000,0.000,0.081,0.0000000,0.0000000,0.000,0.000,-0.946791,-0.270746,0.170367,0.035468
209.052,0,0.000,23.620,0.000,0.000,0.358,0.0000000,0.0000000,0.000,0.000,-0.946758,-0.277812,0.160533,0.026455
209.552,0,0.000,23.586,0.000,0.000,0.240,0.0000000,0.0000000,0.000,0.000,-0.946636,-0.281441,0.154866,0.026206
210.052,0,0.000,23.618,0.000,0.000,0.311,0.0000000,0.0000000,0.000,0.000,-0.945851,-0.279701,0.162723,0.025571
210.552,0,0.000,23.614,0.000,0.000,0.261,0.0000000,0.0000000,0.000,0.000,-0.943266,-0.280179,0.177349,0.017189
211.052,0,0.000,23.620,0.000,0.000,0.268,0.0000000,0.0000000,0.000,0.000,-0.943019,-0.273183,0.189222,0.016776
211.552,0,0.000,23.604,0.000,0.000,0.284,0.0000000,0.0000000,0.000,0.000,-0.939523,-0.270314,0.210089,0.009436
212.052,0,0.000,23.625,0.000,0.000,0.484,0.0000000,0.0000000,0.000,0.000,-0.938962,-0.268211,0.215415,0.003271
212.552,0,0.000,23.623,0.000,0.000,0.297,0.0000000,0.0000000,0.000,0.000,-0.936721,-0.263913,0.229850,-0.008505
213.052,0,0.000,23.614,0.000,0.000,0.196,0.0000000,0.0000000,0.000,0.000,-0.938413,-0.259905,0.227624,-0.004229
213.552,0,0.000,23.623,0.000,0.000,0.119,0.0000000,0.0000000,0.000,0.000,-0.939619,-0.255468,0.227710,-0.001011
214.052,0,0.000,23.609,0.000,0.000,-0.099,0.0000000,0.0000000,0.000,0.000,-0.940957,-0.256933,0.220403,0.002899
214.552,0,0.000,23.625,0.000,0.000,0.171,0.0000000,0.0000000,0.000,0.000,-0.933121,-0.274855,0.231795,0.003376
215.052,0,0.000,23.618,0.000,0.000,0.228,0.0000000,0.0000000,0.000,0.000,-0.931214,-0.273903,0.240451,0.000160
215.552,0,0.000,23.618,0.000,0.000,0.145,0.0000000,0.0000000,0.000,0.000,-0.932634,-0.267360,0.241980,0.012566
216.052,0,0.000,23.593,0.000,0.000,-0.586,0.0000000,0.0000000,0.000,0.000,-0.933995,-0.259951,0.244077,0.022487
216.552,0,0.000,23.614,0.000,0.000,0.410,0.0000000,0.0000000,0.000,0.000,-0.934008,-0.269092,0.234450,0.015850
217.052,0,0.000,23.611,0.000,0.000,0.277,0.0000000,0.0000000,0.000,0.000,-0.933872,-0.258447,0.246444,0.018828
217.552,0,0.000,23.620,0.000,0.000,0.066,0.0000000,0.0000000,0.000,0.000,-0.934286,-0.263027,0.238665,0.031069
218.052,0,0.000,23.618,0.000,0.000,0.206,0.0000000,0.0000000,0.000,0.000,-0.938073,-0.246937,0.241031,0.030739
218.552,0,0.000,23.630,0.000,0.000,0.228,0.0000000,0.0000000,0.000,0.000,-0.938320,-0.246577,0.239110,0.039760
219.052,0,0.000,23.618,0.000,0.000,0.274,0.0000000,0.0000000,0.000,0.000,-0.937322,-0.248258,0.239912,0.047304
219.552,0,0.000,23.609,0.000,0.000,0.289,0.0000000,0.0000000,0.000,0.000,-0.935917,-0.245377,0.248807,0.044092
220.052,0,0.000,23.614,0.000,0.000,0.313,0.0000000,0.0000000,0.000,0.000,-0.931984,-0.251537,0.255916,0.051402
220.552,0,0.000,23.593,0.000,0.000,0.337,0.0000000,0.0000000,0.000,0.000,-0.933795,-0.240858,0.258107,0.058260
221.052,0,0.000,23.616,0.000,0.000,-0.005,0.0000000,0.0000000,0.000,0.000,-0.932217,-0.235509,0.267603,0.062416
221.552,0,0.000,23.627,0.000,0.000,0.138,0.0000000,0.0000000,0.000,0.000,-0.935888,-0.242034,0.248964,0.059582
222.052,0,0.000,23.593,0.000,0.000,0.152,0.0000000,0.0000000,0.000,0.000,-0.933081,-0.253925,0.249518,0.051221
222.552,0,0.000,23.602,0.000,0.000,0.157,0.0000000,0.0000000,0.000,0.000,-0.932430,-0.249364,0.255991,0.053483
223.052,0,0.000,23.609,0.000,0.000,0.090,0.0000000,0.0000000,0.000,0.000,-0.929677,-0.258780,0.256738,0.053092
223.552,0,0.000,23.614,0.000,0.000,0.174,0.0000000,0.0000000,0.000,0.000,-0.933811,-0.251875,0.248114,0.054735
224.052,0,0.005,23.607,0.000,0.000,0.220,0.0000000,0.0000000,0.000,0.000,-0.931838,-0.249584,0.256684,0.059153
224.552,0,0.000,23.607,0.000,0.000,0.197,0.0000000,0.0000000,0.000,0.000,-0.930722,-0.248659,0.260523,0.063659
225.052,0,0.000,23.623,0.000,0.000,0.166,0.0000000,0.0000000,0.000,0.000,-0.934429,-0.241942,0.252056,0.069101
225.552,0,0.000,23.636,0.000,0.000,0.316,0.0000000,0.0000000,0.000,0.000,-0.932825,-0.240225,0.258329,0.073449
226.052,0,0.000,23.598,0.000,0.000,0.189,0.0000000,0.0000000,0.000,0.000,-0.937719,-0.234987,0.244945,0.073933
226.552,0,0.000,23.598,0.000,0.000,0.116,0.0000000,0.0000000,0.000,0.000,-0.936321,-0.232671,0.252285,0.074290
227.053,0,0.000,23.595,0.000,0.000,0.214,0.0000000,0.0000000,0.000,0.000,-0.936161,-0.239084,0.245826,0.077534
227.553,0,0.000,23.614,0.000,0.000,0.278,0.0000000,0.0000000,0.000,0.000,-0.933971,-0.246477,0.243864,0.086476
228.053,0,0.000,23.614,0.000,0.000,0.390,0.0000000,0.0000000,0.000,0.000,-0.936059,-0.245175,0.238347,0.082906
228.553,0,0.000,23.604,0.000,0.000,-0.035,0.0000000,0.0000000,0.000,0.000,-0.939302,-0.240266,0.233009,0.075435
229.053,0,0.000,23.604,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,-0.938044,-0.241154,0.235650,0.079917
229.553,0,0.000,23.618,0.000,0.000,0.617,0.0000000,0.0000000,0.000,0.000,-0.937005,-0.238622,0.238969,0.089301
230.053,0,0.000,23.611,0.000,0.000,0.208,0.0000000,0.0000000,0.000,0.000,-0.936613,-0.245317,0.235164,0.085289
230.553,0,0.000,23.614,0.000,0.000,-0.126,0.0000000,0.0000000,0.000,0.000,-0.936554,-0.245973,0.235841,0.082120
231.053,0,0.000,23.625,0.000,0.000,-0.078,0.0000000,0.0000000,0.000,0.000,-0.935721,-0.252166,0.232285,0.082953
231.553,0,0.000,23.616,0.000,0.000,1.088,0.0000000,0.0000000,0.000,0.000,-0.933204,-0.248155,0.241756,0.095409
232.053,0,0.000,23.627,0.000,0.000,0.572,0.0000000,0.0000000,0.000,0.000,-0.939859,-0.241134,0.224395,0.090373
232.553,0,0.000,23.609,0.000,0.000,0.104,0.0000000,0.0000000,0.000,0.000,-0.940894,-0.234377,0.227233,0.090283
233.053,0,0.000,23.600,0.000,0.000,0.069,0.0000000,0.0000000,0.000,0.000,-0.932939,-0.246325,0.246004,0.091815
233.553,0,0.000,23.607,0.000,0.000,0.232,0.0000000,0.0000000,0.000,0.000,-0.918636,-0.297186,0.241869,0.096369
234.053,0,0.000,23.602,0.000,0.000,-0.315,0.0000000,0.0000000,0.000,0.000,-0.800707,-0.551152,0.233425,0.024757
234.553,0,0.000,23.600,0.000,0.000,-0.090,0.0000000,0.0000000,0.000,0.000,-0.556952,-0.020048,0.207749,0.803892
235.053,0,0.000,23.602,0.000,0.000,-0.185,0.0000000,0.0000000,0.000,0.000,-0.606797,-0.171643,0.089219,0.770958
235.553,0,0.000,23.595,0.000,0.000,0.390,0.0000000,0.0000000,0.000,0.000,-0.618200,-0.294193,-0.022507,0.728541
236.053,0,0.000,23.607,0.000,0.000,0.425,0.0000000,0.0000000,0.000,0.000,-0.611668,-0.320250,-0.041843,0.722185
