972.974,0,0.000,20.875,0.000,0.000,0.115,0.0000000,0.0000000,0.000,0.000,0.981435,0.074340,-0.030174,-0.174210
973.474,0,0.006,20.845,0.000,0.000,0.151,0.0000000,0.0000000,0.000,0.000,0.981338,0.073771,-0.021367,-0.176286
973.974,0,0.000,20.863,0.000,0.000,0.209,0.0000000,0.0000000,0.000,0.000,0.980271,0.069809,-0.009997,-0.184651
974.474,0,0.000,20.856,0.000,0.000,0.165,0.0000000,0.0000000,0.000,0.000,0.981027,0.061768,-0.018504,-0.182836
974.974,0,0.000,20.872,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.981901,0.056714,-0.020675,-0.179517
975.474,0,0.000,20.866,0.000,0.000,0.124,0.0000000,0.0000000,0.000,0.000,0.982044,0.054420,-0.028692,-0.178339
975.974,0,0.000,20.854,0.000,0.000,0.141,0.0000000,0.0000000,0.000,0.000,0.978870,0.061110,-0.021622,-0.193939
976.474,0,0.000,20.863,0.000,0.000,0.114,0.0000000,0.0000000,0.000,0.000,0.980536,0.055894,-0.029085,-0.185955
976.974,0,0.000,20.881,0.000,0.000,0.178,0.0000000,0.0000000,0.000,0.000,0.980317,0.062009,-0.020290,-0.186340
977.474,0,0.000,20.863,0.000,0.000,0.047,0.0000000,0.0000000,0.000,0.000,0.980269,0.062428,-0.029468,-0.185220
977.974,0,0.000,20.861,0.000,0.000,0.202,0.0000000,0.0000000,0.000,0.000,0.979342,0.066741,-0.030725,-0.188390
978.474,0,0.000,20.870,0.000,0.000,0.140,0.0000000,0.0000000,0.000,0.000,0.979829,0.060573,-0.030973,-0.187899
978.974,0,0.000,20.859,0.000,0.000,0.131,0.0000000,0.0000000,0.000,0.000,0.979850,0.060031,-0.045710,-0.184937
979.474,0,0.000,20.866,0.000,0.000,0.172,0.0000000,0.0000000,0.000,0.000,0.981168,0.064399,-0.022118,-0.180756
979.974,0,0.000,20.845,0.000,0.000,0.060,0.0000000,0.0000000,0.000,0.000,0.987868,0.026315,-0.016102,-0.152200
980.474,0,0.000,20.861,0.000,0.000,-2.293,0.0000000,0.0000000,0.000,0.000,0.981117,-0.029453,0.133141,-0.137169
980.974,0,0.000,20.850,0.000,0.000,-0.014,0.0000000,0.0000000,0.000,0.000,0.935597,-0.022864,-0.028257,-0.351193
981.474,0,0.000,20.861,0.000,0.000,0.120,0.0000000,0.0000000,0.000,0.000,0.876214,-0.004040,-0.007783,-0.481842
981.974,0,0.000,20.875,0.000,0.000,0.260,0.0000000,0.0000000,0.000,0.000,0.871628,0.019695,-0.045188,-0.487683
982.474,0,0.000,20.872,0.000,0.000,-2.853,0.0000000,0.0000000,0.000,0.000,0.899718,0.011643,-0.029034,-0.435350
982.974,0,0.006,20.872,0.000,0.000,0.098,0.0000000,0.0000000,0.000,0.000,0.894423,0.049593,-0.035933,-0.443008
983.474,0,0.000,20.875,0.000,0.000,0.063,0.0000000,0.0000000,0.000,0.000,0.891157,0.040059,-0.047292,-0.449442
983.974,0,0.000,20.845,0.000,0.000,0.143,0.0000000,0.0000000,0.000,0.000,0.890080,0.042463,-0.044340,-0.451652
984.474,0,0.000,20.845,0.000,0.000,0.247,0.0000000,0.0000000,0.000,0.000,0.892672,0.043428,-0.039431,-0.446874
984.974,0,0.000,20.870,0.000,0.000,0.139,0.0000000,0.0000000,0.000,0.000,0.887431,0.054646,-0.036368,-0.456242
985.474,0,0.000,20.861,0.000,0.000,0.077,0.0000000,0.0000000,0.000,0.000,0.884546,0.061303,-0.030446,-0.461404
985.974,0,0.000,20.872,0.000,0.000,0.144,0.0000000,0.0000000,0.000,0.000,0.882667,0.070456,-0.025442,-0.463991
986.474,0,0.000,20.850,0.000,0.000,0.128,0.0000000,0.0000000,0.000,0.000,0.880461,0.083724,-0.026230,-0.465930
986.974,0,0.000,20.884,0.000,0.000,0.129,0.0000000,0.0000000,0.000,0.000,0.881394,0.074469,-0.030630,-0.465467
987.474,0,0.000,20.847,0.000,0.000,0.082,0.0000000,0.0000000,0.000,0.000,0.884099,0.067188,-0.033272,-0.461247
987.974,0,0.000,20.875,0.000,0.000,0.026,0.0000000,0.0000000,0.000,0.000,0.892595,0.068382,-0.034677,-0.444293
988.474,0,0.000,20.863,0.000,0.000,0.096,0.0000000,0.0000000,0.000,0.000,0.894228,0.068368,-0.034217,-0.441034
988.974,0,0.000,20.881,0.000,0.000,0.121,0.0000000,0.0000000,0.000,0.000,0.894313,0.054058,-0.042317,-0.442144
989.474,0,0.000,20.856,0.000,0.000,0.101,0.0000000,0.0000000,0.000,0.000,0.889315,0.066566,-0.028027,-0.451555
989.974,0,0.000,20.854,0.000,0.000,0.161,0.0000000,0.0000000,0.000,0.000,0.888212,0.052189,-0.026971,-0.455663
990.474,0,0.000,20.891,0.000,0.000,0.133,0.0000000,0.0000000,0.000,0.000,0.888401,0.044031,-0.039377,-0.455252
990.974,0,0.000,20.856,0.000,0.000,0.167,0.0000000,0.0000000,0.000,0.000,0.889730,0.038624,-0.043148,-0.452798
991.474,0,0.000,20.866,0.000,0.000,0.108,0.0000000,0.0000000,0.000,0.000,0.884046,0.057435,-0.035292,-0.462513
991.974,0,0.000,20.875,0.000,0.000,0.136,0.0000000,0.0000000,0.000,0.000,0.881921,0.059022,-0.037923,-0.466147
992.474,0,0.000,20.875,0.000,0.000,0.169,0.0000000,0.0000000,0.000,0.000,0.881707,0.074870,-0.035654,-0.464452
992.974,0,0.000,20.870,0.000,0.000,0.175,0.0000000,0.0000000,0.000,0.000,0.885017,0.070080,-0.037964,-0.458685
993.474,0,0.000,20.870,0.000,0.000,0.087,0.0000000,0.0000000,0.000,0.000,0.882122,0.073867,-0.028836,-0.464298
993.974,0,0.000,20.877,0.000,0.000,0.070,0.0000000,0.0000000,0.000,0.000,0.887243,0.074055,-0.031249,-0.454245
994.474,0,0.000,20.866,0.000,0.000,0.186,0.0000000,0.0000000,0.000,0.000,0.880907,0.074826,-0.031689,-0.466262
994.974,0,0.000,20.891,0.000,0.000,0.132,0.0000000,0.0000000,0.000,0.000,0.877118,0.066293,-0.043924,-0.473645
995.474,0,0.000,20.866,0.000,0.000,0.120,0.0000000,0.0000000,0.000,0.000,0.879827,0.051293,-0.039073,-0.470900
995.974,0,0.000,20.854,0.000,0.000,0.111,0.0000000,0.0000000,0.000,0.000,0.876659,0.048686,-0.040314,-0.476941
996.474,0,0.000,20.866,0.000,0.000,0.123,0.0000000,0.0000000,0.000,0.000,0.872258,0.051628,-0.039665,-0.484693
996.974,0,0.000,20.854,0.000,0.000,0.131,0.0000000,0.0000000,0.000,0.000,0.869180,0.052530,-0.048078,-0.489341
997.474,0,0.000,20.866,0.000,0.000,0.168,0.0000000,0.0000000,0.000,0.000,0.866946,0.048323,-0.051392,-0.493385
997.974,0,0.006,20.872,0.000,0.000,0.052,0.0000000,0.0000000,0.000,0.000,0.862968,0.055486,-0.037401,-0.500807
998.474,0,0.000,20.870,0.000,0.000,0.108,0.0000000,0.0000000,0.000,0.000,0.861326,0.055838,-0.050541,-0.502439
998.974,0,0.000,20.854,0.000,0.000,0.123,0.0000000,0.0000000,0.000,0.000,0.863511,0.045398,-0.047901,-0.499994
999.474,0,0.000,20.863,0.000,0.000,0.119,0.0000000,0.0000000,0.000,0.000,0.862936,0.049616,-0.044201,-0.500926
999.974,0,0.000,20.850,0.000,0.000,0.105,0.0000000,0.0000000,0.000,0.000,0.858701,0.057353,-0.045171,-0.507250
1000.474,0,0.000,20.863,0.000,0.000,0.117,0.0000000,0.0000000,0.000,0.000,0.858597,0.061272,-0.045120,-0.506973
1000.974,0,0.000,20.843,0.000,0.000,0.122,0.0000000,0.0000000,0.000,0.000,0.858708,0.056182,-0.040533,-0.507761
1001.474,0,0.000,20.884,0.000,0.000,0.191,0.0000000,0.0000000,0.000,0.000,0.847339,0.054706,-0.059496,-0.524866
1001.974,0,0.000,20.845,0.000,0.000,0.094,0.0000000,0.0000000,0.000,0.000,0.844890,0.058649,-0.056126,-0.528745
1002.474,0,0.000,20.861,0.000,0.000,0.189,0.0000000,0.0000000,0.000,0.000,0.845124,0.067616,-0.050712,-0.527847
1002.974,0,0.000,20.866,0.000,0.000,0.115,0.0000000,0.0000000,0.000,0.000,0.845648,0.059797,-0.056183,-0.527397
1003.474,0,0.000,20.845,0.000,0.000,0.191,0.0000000,0.0000000,0.000,0.000,0.850387,0.058411,-0.044521,-0.521007
1003.974,0,0.000,20.861,0.000,0.000,0.190,0.0000000,0.0000000,0.000,0.000,0.848530,0.072296,-0.031589,-0.523233
1004.474,0,0.000,20.868,0.000,0.000,0.064,0.0000000,0.0000000,0.000,0.000,0.847891,0.073752,-0.016168,-0.524766
1004.974,0,0.000,20.840,0.000,0.000,0.099,0.0000000,0.0000000,0.000,0.000,0.845866,0.064637,-0.019749,-0.529095
1005.474,0,0.000,20.866,0.000,0.000,0.108,0.0000000,0.0000000,0.000,0.000,0.847657,0.061169,-0.029348,-0.526189
1005.974,0,0.000,20.861,0.000,0.000,0.032,0.0000000,0.0000000,0.000,0.000,0.846988,0.065245,-0.035594,-0.526391
1006.474,0,0.000,20.870,0.000,0.000,0.146,0.0000000,0.0000000,0.000,0.000,0.842944,0.066530,-0.049046,-0.531614
1006.974,0,0.006,20.861,0.000,0.000,0.012,0.0000000,0.0000000,0.000,0.000,0.843987,0.069006,-0.042077,-0.530240
1007.474,0,0.000,20.879,0.000,0.000,0.222,0.0000000,0.0000000,0.000,0.000,0.845851,0.060896,-0.035441,-0.528745
1007.974,0,0.000,20.859,0.000,0.000,0.115,0.0000000,0.0000000,0.000,0.000,0.847622,0.058157,-0.042651,-0.525676
1008.474,0,0.000,20.856,0.000,0.000,0.063,0.0000000,0.0000000,0.000,0.000,0.844104,0.064352,-0.033942,-0.531221
1008.974,0,0.000,20.872,0.000,0.000,0.161,0.0000000,0.0000000,0.000,0.000,0.838771,0.054514,-0.036737,-0.540501
1009.474,0,0.000,20.863,0.000,0.000,0.238,0.0000000,0.0000000,0.000,0.000,0.839471,0.047437,-0.045727,-0.539396
1009.974,0,0.000,20.856,0.000,0.000,0.039,0.0000000,0.0000000,0.000,0.000,0.836672,0.058674,-0.043837,-0.542786
1010.474,0,0.006,20.843,0.000,0.000,0.080,0.0000000,0.0000000,0.000,0.000,0.835830,0.057617,-0.035584,-0.544796
1010.974,0,0.000,20.866,0.000,0.000,0.156,0.0000000,0.0000000,0.000,0.000,0.831892,0.041302,-0.038717,-0.552043
1011.474,0,0.000,20.856,0.000,0.000,0.075,0.0000000,0.0000000,0.000,0.000,0.835959,0.048465,-0.036875,-0.545402
1011.974,0,0.000,20.868,0.000,0.000,0.123,0.0000000,0.0000000,0.000,0.000,0.837125,0.052727,-0.038395,-0.543109
1012.479,0,0.000,20.859,0.000,0.000,0.172,0.0000000,0.0000000,0.000,0.000,0.830351,0.082363,-0.037724,-0.549828
1012.979,0,0.000,20.870,0.000,0.000,0.137,0.0000000,0.0000000,0.000,0.000,0.828181,0.072657,-0.037874,-0.554439
1013.484,0,0.000,20.852,0.000,0.000,0.112,0.0000000,0.0000000,0.000,0.000,0.828781,0.074681,-0.039361,-0.553169
1013.984,0,0.000,20.847,0.000,0.000,0.121,0.0000000,0.0000000,0.000,0.000,0.831233,0.067089,-0.040697,-0.550359
1014.484,0,0.000,20.884,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.830433,0.068341,-0.041814,-0.551327
1014.984,0,0.000,20.856,0.000,0.000,0.157,0.0000000,0.0000000,0.000,0.000,0.826359,0.070542,-0.044126,-0.556963
1015.484,0,0.000,20.866,0.000,0.000,0.125,0.0000000,0.0000000,0.000,0.000,0.832109,0.067653,-0.035091,-0.549351
1015.984,0,0.000,20.897,0.000,0.000,0.130,0.0000000,0.0000000,0.000,0.000,0.830831,0.066579,-0.047098,-0.550517
1016.484,0,0.000,20.847,0.000,0.000,0.193,0.0000000,0.0000000,0.000,0.000,0.830638,0.067239,-0.039077,-0.551355
1016.984,0,0.000,20.866,0.000,0.000,0.099,0.0000000,0.0000000,0.000,0.000,0.833977,0.061414,-0.043600,-0.546635
1017.484,0,0.000,20.866,0.000,0.000,0.146,0.0000000,0.0000000,0.000,0.000,0.830901,0.071127,-0.035154,-0.550734
1017.984,0,0.000,20.863,0.000,0.000,0.193,0.0000000,0.0000000,0.000,0.000,0.826212,0.069578,-0.038461,-0.557721
1018.484,0,0.000,20.861,0.000,0.000,0.125,0.0000000,0.0000000,0.000,0.000,0.823318,0.081457,-0.037549,-0.560448
1018.984,0,0.000,20.861,0.000,0.000,0.083,0.0000000,0.0000000,0.000,0.000,0.830829,0.077325,-0.035201,-0.550004
1019.484,0,0.000,20.866,0.000,0.000,0.125,0.0000000,0.0000000,0.000,0.000,0.826952,0.075484,-0.034264,-0.556129
1019.984,0,0.000,20.845,0.000,0.000,0.108,0.0000000,0.0000000,0.000,0.000,0.833357,0.065855,-0.035573,-0.547644
1020.484,0,0.000,20.845,0.000,0.000,0.123,0.0000000,0.0000000,0.000,0.000,0.831106,0.082498,-0.040988,-0.548432
1020.984,0,0.000,20.877,0.000,0.000,0.141,0.0000000,0.0000000,0.000,0.000,0.832125,0.077754,-0.037403,-0.547835
1021.484,0,0.000,20.856,0.000,0.000,0.132,0.0000000,0.0000000,0.000,0.000,0.831561,0.068783,-0.028272,-0.550433
1021.984,0,0.000,20.852,0.000,0.000,0.052,0.0000000,0.0000000,0.000,0.000,0.838694,0.057373,-0.031792,-0.540638
1022.484,0,0.000,20.870,0.000,0.000,0.188,0.0000000,0.0000000,0.000,0.000,0.838728,0.058702,-0.036893,-0.540119
1022.984,0,0.000,20.870,0.000,0.000,0.059,0.0000000,0.0000000,0.000,0.000,0.843171,0.044640,-0.040843,-0.534230
1023.484,0,0.000,20.863,0.000,0.000,0.143,0.0000000,0.0000000,0.000,0.000,0.845739,0.056778,-0.049320,-0.528270
1023.984,0,0.000,20.866,0.000,0.000,0.113,0.0000000,0.0000000,0.000,0.000,0.850902,0.054271,-0.051286,-0.519991
1024.484,0,0.006,20.868,0.000,0.000,0.118,0.0000000,0.0000000,0.000,0.000,0.851215,0.059613,-0.061944,-0.517727
1024.984,0,0.000,20.856,0.000,0.000,0.130,0.0000000,0.0000000,0.000,0.000,0.852576,0.066369,-0.051740,-0.515783
1025.484,0,0.000,20.859,0.000,0.000,0.124,0.0000000,0.0000000,0.000,0.000,0.854853,0.063354,-0.052690,-0.512285
1025.984,0,0.000,20.859,0.000,0.000,0.151,0.0000000,0.0000000,0.000,0.000,0.854006,0.067709,-0.049533,-0.513455
1026.484,0,0.000,20.861,0.000,0.000,0.193,0.0000000,0.0000000,0.000,0.000,0.860185,0.058827,-0.058585,-0.503178
1026.984,0,0.000,20.861,0.000,0.000,0.180,0.0000000,0.0000000,0.000,0.000,0.857643,0.057246,-0.058918,-0.507641
1027.484,0,0.006,20.870,0.000,0.000,0.175,0.0000000,0.0000000,0.000,0.000,0.857511,0.056246,-0.051371,-0.508795
1027.984,0,0.000,20.881,0.000,0.000,0.170,0.0000000,0.0000000,0.000,0.000,0.854723,0.061687,-0.041079,-0.513766
1028.484,0,0.000,20.847,0.000,0.000,0.107,0.0000000,0.0000000,0.000,0.000,0.853336,0.058771,-0.032033,-0.517047
1028.984,0,0.000,20.861,0.000,0.000,0.144,0.0000000,0.0000000,0.000,0.000,0.850161,0.059287,-0.030226,-0.522301
1029.484,0,0.000,20.868,0.000,0.000,0.195,0.0000000,0.0000000,0.000,0.000,0.851054,0.054659,-0.031370,-0.521283
1029.984,0,0.000,20.861,0.000,0.000,0.073,0.0000000,0.0000000,0.000,0.000,0.845703,0.060848,-0.030930,-0.529271
1030.484,0,0.000,20.850,0.000,0.000,0.084,0.0000000,0.0000000,0.000,0.000,0.843200,0.054356,-0.040611,-0.533300
1030.984,0,0.000,20.872,0.000,0.000,0.143,0.0000000,0.0000000,0.000,0.000,0.844734,0.063031,-0.033961,-0.530376
1031.484,0,0.000,20.866,0.000,0.000,0.076,0.0000000,0.0000000,0.000,0.000,0.847311,0.052601,-0.032382,-0.527492
1031.984,0,0.000,20.879,0.000,0.000,0.057,0.0000000,0.0000000,0.000,0.000,0.853179,0.056767,-0.028656,-0.517727
1032.484,0,0.006,20.859,0.000,0.000,0.089,0.0000000,0.0000000,0.000,0.000,0.858330,0.061366,-0.030163,-0.508521
1032.984,0,0.000,20.870,0.000,0.000,0.091,0.0000000,0.0000000,0.000,0.000,0.859756,0.053840,-0.044291,-0.505925
1033.486,0,0.000,20.877,0.000,0.000,0.130,0.0000000,0.0000000,0.000,0.000,0.857234,0.044172,-0.046026,-0.510960
1033.986,0,0.000,20.868,0.000,0.000,0.078,0.0000000,0.0000000,0.000,0.000,0.857067,0.034762,-0.035342,-0.512815
1034.486,0,0.000,20.856,0.000,0.000,0.080,0.0000000,0.0000000,0.000,0.000,0.859212,0.049699,-0.037892,-0.507789
1034.986,0,0.000,20.866,0.000,0.000,0.119,0.0000000,0.0000000,0.000,0.000,0.861078,0.058288,-0.041540,-0.503410
1035.486,0,0.000,20.875,0.000,0.000,0.103,0.0000000,0.0000000,0.000,0.000,0.861027,0.057201,-0.027347,-0.504591
1035.986,0,0.000,20.852,0.000,0.000,0.081,0.0000000,0.0000000,0.000,0.000,0.866296,0.057444,-0.032011,-0.495184
1036.486,0,0.000,20.861,0.000,0.000,0.121,0.0000000,0.0000000,0.000,0.000,0.872966,0.060761,-0.030329,-0.483031
1036.986,0,0.000,20.861,0.000,0.000,0.048,0.0000000,0.0000000,0.000,0.000,0.873018,0.047948,-0.035029,-0.484060
1037.486,0,0.000,20.852,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.868584,0.058038,-0.040744,-0.490442
1037.986,0,0.000,20.861,0.000,0.000,0.168,0.0000000,0.0000000,0.000,0.000,0.867105,0.055774,-0.052887,-0.492159
1038.486,0,0.000,20.859,0.000,0.000,0.083,0.0000000,0.0000000,0.000,0.000,0.864268,0.064490,-0.056644,-0.495654
1038.986,0,0.000,20.850,0.000,0.000,0.127,0.0000000,0.0000000,0.000,0.000,0.862405,0.064537,-0.054970,-0.499070
1039.486,0,0.000,20.856,0.000,0.000,0.116,0.0000000,0.0000000,0.000,0.000,0.859249,0.068528,-0.048407,-0.504631
1039.986,0,0.000,20.861,0.000,0.000,0.096,0.0000000,0.0000000,0.000,0.000,0.860555,0.077186,-0.034390,-0.502300
1040.486,0,0.000,20.863,0.000,0.000,0.090,0.0000000,0.0000000,0.000,0.000,0.858542,0.080373,-0.041215,-0.504724
1040.986,0,0.000,20.861,0.000,0.000,0.062,0.0000000,0.0000000,0.000,0.000,0.865114,0.078220,-0.038949,-0.493905
1041.486,0,0.000,20.854,0.000,0.000,0.045,0.0000000,0.0000000,0.000,0.000,0.868397,0.062848,-0.034419,-0.490665
1041.986,0,0.000,20.870,0.000,0.000,0.108,0.0000000,0.0000000,0.000,0.000,0.870662,0.042503,-0.049264,-0.487559
1042.486,0,0.000,20.852,0.000,0.000,0.110,0.0000000,0.0000000,0.000,0.000,0.871703,0.049775,-0.040199,-0.485840
1042.986,0,0.000,20.856,0.000,0.000,0.171,0.0000000,0.0000000,0.000,0.000,0.868776,0.069875,-0.036228,-0.488910
1043.486,0,0.000,20.875,0.000,0.000,0.167,0.0000000,0.0000000,0.000,0.000,0.869968,0.072668,-0.031105,-0.486731
1043.986,0,0.000,20.866,0.000,0.000,0.130,0.0000000,0.0000000,0.000,0.000,0.869061,0.066480,-0.039153,-0.488652
1044.486,0,0.000,20.877,0.000,0.000,0.231,0.0000000,0.0000000,0.000,0.000,0.868437,0.068761,-0.056469,-0.487751
1044.986,0,0.000,20.838,0.000,0.000,0.132,0.0000000,0.0000000,0.000,0.000,0.871681,0.056708,-0.064674,-0.482467
1045.486,0,0.006,20.875,0.000,0.000,0.135,0.0000000,0.0000000,0.000,0.000,0.872028,0.052180,-0.065069,-0.482298
1045.986,0,0.000,20.856,0.000,0.000,0.125,0.0000000,0.0000000,0.000,0.000,0.868064,0.059636,-0.054785,-0.489803
1046.486,0,0.000,20.854,0.000,0.000,0.242,0.0000000,0.0000000,0.000,0.000,0.864909,0.058379,-0.057560,-0.495189
1046.986,0,0.000,20.879,0.000,0.000,0.085,0.0000000,0.0000000,0.000,0.000,0.869015,0.066010,-0.039812,-0.488744
1047.486,0,0.000,20.875,0.000,0.000,0.124,0.0000000,0.0000000,0.000,0.000,0.862496,0.061894,-0.050112,-0.499759
1047.986,0,0.000,20.863,0.000,0.000,0.200,0.0000000,0.0000000,0.000,0.000,0.864122,0.065729,-0.043254,-0.497094
1048.486,0,0.000,20.872,0.000,0.000,0.128,0.0000000,0.0000000,0.000,0.000,0.863862,0.072064,-0.023307,-0.498002
1048.986,0,0.000,20.863,0.000,0.000,0.209,0.0000000,0.0000000,0.000,0.000,0.870997,0.064470,-0.031546,-0.486018
1049.486,0,0.000,20.872,0.000,0.000,0.228,0.0000000,0.0000000,0.000,0.000,0.873292,0.063028,-0.033747,-0.481923
1049.986,0,0.000,20.854,0.000,0.000,0.092,0.0000000,0.0000000,0.000,0.000,0.871251,0.047467,-0.034177,-0.487341
1050.486,0,0.000,20.861,0.000,0.000,0.181,0.0000000,0.0000000,0.000,0.000,0.867694,0.053145,-0.029055,-0.493394
1050.986,0,0.000,20.863,0.000,0.000,0.097,0.0000000,0.0000000,0.000,0.000,0.870972,0.052311,-0.036291,-0.487190
1051.486,0,0.000,20.877,0.000,0.000,0.134,0.0000000,0.0000000,0.000,0.000,0.874074,0.055102,-0.037129,-0.481228
1051.986,0,0.000,20.859,0.000,0.000,0.144,0.0000000,0.0000000,0.000,0.000,0.871581,0.069856,-0.031836,-0.484203
1052.486,0,0.000,20.879,0.000,0.000,0.137,0.0000000,0.0000000,0.000,0.000,0.877655,0.058122,-0.030226,-0.474795
1052.986,0,0.000,20.872,0.000,0.000,0.129,0.0000000,0.0000000,0.000,0.000,0.883825,0.059344,-0.033495,-0.462829
1053.486,0,0.000,20.881,0.000,0.000,0.065,0.0000000,0.0000000,0.000,0.000,0.888727,0.052514,-0.040774,-0.453591
1053.986,0,0.000,20.854,0.000,0.000,0.020,0.0000000,0.0000000,0.000,0.000,0.889989,0.053311,-0.043126,-0.450797
1054.486,0,0.000,20.847,0.000,0.000,0.115,0.0000000,0.0000000,0.000,0.000,0.895116,0.060000,-0.027055,-0.440948
1054.986,0,0.000,20.840,0.000,0.000,0.216,0.0000000,0.0000000,0.000,0.000,0.897705,0.073551,-0.032067,-0.433230
1055.486,0,0.000,20.861,0.000,0.000,0.164,0.0000000,0.0000000,0.000,0.000,0.899522,0.067726,-0.041156,-0.429627
1055.986,0,0.000,20.856,0.000,0.000,0.098,0.0000000,0.0000000,0.000,0.000,0.899332,0.066590,-0.048651,-0.429418
1056.486,0,0.000,20.863,0.000,0.000,0.297,0.0000000,0.0000000,0.000,0.000,0.895044,0.072615,-0.044029,-0.437818
1056.986,0,0.000,20.868,0.000,0.000,0.120,0.0000000,0.0000000,0.000,0.000,0.894488,0.061078,-0.049332,-0.440143
1057.486,0,0.000,20.866,0.000,0.000,0.161,0.0000000,0.0000000,0.000,0.000,0.892438,0.059318,-0.043230,-0.445160
1057.986,0,0.000,20.879,0.000,0.000,0.155,0.0000000,0.0000000,0.000,0.000,0.892826,0.055838,-0.048636,-0.444273
1058.486,0,0.000,20.868,0.000,0.000,0.145,0.0000000,0.0000000,0.000,0.000,0.892592,0.045575,-0.042809,-0.446509
1058.986,0,0.000,20.884,0.000,0.000,0.083,0.0000000,0.0000000,0.000,0.000,0.897608,0.056361,-0.039274,-0.435408
1059.486,0,0.000,20.852,0.000,0.000,0.192,0.0000000,0.0000000,0.000,0.000,0.902219,0.046312,-0.044876,-0.426429
1059.986,0,0.000,20.859,0.000,0.000,0.191,0.0000000,0.0000000,0.000,0.000,0.904228,0.060443,-0.030954,-0.421615
1060.486,0,0.006,20.868,0.000,0.000,0.125,0.0000000,0.0000000,0.000,0.000,0.898121,0.052156,-0.044976,-0.434323
1060.986,0,0.000,20.850,0.000,0.000,0.113,0.0000000,0.0000000,0.000,0.000,0.894345,0.052784,-0.050152,-0.441412
1061.486,0,0.000,20.845,0.000,0.000,0.135,0.0000000,0.0000000,0.000,0.000,0.895615,0.049605,-0.042386,-0.440018
1061.986,0,0.000,20.879,0.000,0.000,0.183,0.0000000,0.0000000,0.000,0.000,0.892021,0.067424,-0.031253,-0.445842
1062.486,0,0.000,20.870,0.000,0.000,0.147,0.0000000,0.0000000,0.000,0.000,0.888722,0.069616,-0.036213,-0.451681
1062.986,0,0.000,20.852,0.000,0.000,0.163,0.0000000,0.0000000,0.000,0.000,0.889610,0.072411,-0.041782,-0.449004
1063.486,0,0.000,20.840,0.000,0.000,0.201,0.0000000,0.0000000,0.000,0.000,0.888400,0.074978,-0.032795,-0.451717
1063.986,0,0.000,20.868,0.000,0.000,0.077,0.0000000,0.0000000,0.000,0.000,0.892210,0.068249,-0.039493,-0.444684
1064.486,0,0.000,20.856,0.000,0.000,0.122,0.0000000,0.0000000,0.000,0.000,0.892380,0.071307,-0.027974,-0.444737
1064.986,0,0.000,20.854,0.000,0.000,0.093,0.0000000,0.0000000,0.000,0.000,0.901168,0.053677,-0.029352,-0.429131
1065.486,0,0.000,20.852,0.000,0.000,0.043,0.0000000,0.0000000,0.000,0.000,0.899496,0.050778,-0.028555,-0.433028
1065.986,0,0.000,20.863,0.000,0.000,0.162,0.0000000,0.0000000,0.000,0.000,0.899628,0.060886,-0.025374,-0.431647
1066.486,0,0.000,20.834,0.000,0.000,0.162,0.0000000,0.0000000,0.000,0.000,0.901753,0.056679,-0.024479,-0.427819
1066.986,0,0.000,20.875,0.000,0.000,0.061,0.0000000,0.0000000,0.000,0.000,0.903092,0.055531,-0.033655,-0.424510
1067.486,0,0.000,20.863,0.000,0.000,0.198,0.0000000,0.0000000,0.000,0.000,0.900618,0.061288,-0.041478,-0.428264
1067.986,0,0.000,20.863,0.000,0.000,-0.033,0.0000000,0.0000000,0.000,0.000,0.906109,0.060852,-0.031729,-0.417441
1068.486,0,0.000,20.843,0.000,0.000,0.069,0.0000000,0.0000000,0.000,0.000,0.908360,0.059597,-0.039435,-0.412039
1068.986,0,0.000,20.861,0.000,0.000,0.181,0.0000000,0.0000000,0.000,0.000,0.903807,0.052747,-0.050258,-0.421692
1069.486,0,0.000,20.861,0.000,0.000,0.161,0.0000000,0.0000000,0.000,0.000,0.900990,0.064168,-0.034535,-0.427677
1069.986,0,0.000,20.856,0.000,0.000,0.201,0.0000000,0.0000000,0.000,0.000,0.901999,0.051052,-0.033726,-0.427381
1070.486,0,0.000,20.866,0.000,0.000,0.160,0.0000000,0.0000000,0.000,0.000,0.899797,0.062359,-0.038268,-0.430130
1070.986,0,0.000,20.852,0.000,0.000,0.105,0.0000000,0.0000000,0.000,0.000,0.898649,0.051172,-0.038710,-0.433950
1071.486,0,0.000,20.852,0.000,0.000,0.061,0.0000000,0.0000000,0.000,0.000,0.897209,0.061193,-0.028436,-0.436420
1071.986,0,0.000,20.843,0.000,0.000,0.183,0.0000000,0.0000000,0.000,0.000,0.897664,0.060536,-0.044629,-0.434214
1072.486,0,0.000,20.854,0.000,0.000,0.103,0.0000000,0.0000000,0.000,0.000,0.895924,0.075197,-0.033048,-0.436547
1072.986,0,0.000,20.852,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,0.891319,0.078104,-0.040202,-0.444785
1073.486,0,0.000,20.852,0.000,0.000,0.167,0.0000000,0.0000000,0.000,0.000,0.887999,0.077156,-0.040287,-0.451533
1073.986,0,0.000,20.866,0.000,0.000,0.100,0.0000000,0.0000000,0.000,0.000,0.885402,0.076619,-0.047711,-0.455979
